Date,Open,High,Low,Close,Volume,Adj Close,Ticker,SMA20,SMA50,EMA12,EMA26,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BB_MID,BB_UPPER,BB_LOWER,RET_DAILY,RET_CUM,VOL21,DRAWDOWN
2023-12-27,153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062,31434700,153.33999633789062,AMZN,149.1784996032715,142.13120025634765,151.46968114457604,148.40571645556153,63.860893295245056,3.0639646890145116,2.950530391891426,0.1134342971230855,149.1784996032715,156.02769864570263,142.32930056084035,-0.0004563413242133496,0.014197036781216976,0.011582370044915122,-0.09435080101093818
2023-12-28,153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125,27057000,153.3800048828125,AMZN,149.53149948120117,142.56940032958985,151.76357710430472,148.77418226498753,63.93872849474467,2.9893948393171854,2.958303281376578,0.031091557940607473,149.53149948120117,156.48728837605978,142.57571058634255,0.0002609139551152939,0.014461654941349877,0.011491419612991226,-0.09411450449648295
2023-12-29,153.10000610351562,153.88999938964844,151.02999877929688,151.94000244140625,39823200,151.94000244140625,AMZN,149.82399978637696,143.04560028076173,151.79071946385878,149.0086874632408,59.01225662889258,2.7820320006179884,2.92304902522486,-0.14101702460687182,149.82399978637696,156.66143636381904,142.98656320893488,-0.009388462612883952,0.004937419621728667,0.011670132351838716,-0.10261937660257159
2024-01-02,151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,47339400,149.92999267578125,AMZN,149.96899948120117,143.47620025634765,151.50445380415454,149.07693229379933,52.88679425125591,2.4275215103552057,2.8239435222509295,-0.3964220118957238,149.96899948120117,156.67876227644587,143.25923668595647,-0.013228970207501023,-0.008356867562850145,0.012110511262452389,-0.11449079813428487
2024-01-03,149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,49425500,148.47000122070312,AMZN,150.1504997253418,143.9422003173828,151.03761494516203,149.03197443653295,48.91509474088291,2.005640508629085,2.6602829195265607,-0.6546424108974755,150.1504997253418,156.46057238183508,143.84042706884853,-0.00973782115920796,-0.018013311040279922,0.012281074680772438,-0.12311372837688628
2024-01-04,145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,56039800,144.57000732421875,AMZN,150.0349998474121,144.3024005126953,150.04259838809384,148.7014583541393,40.22501680528432,1.341140033954531,2.396454342412155,-1.055314308457624,150.0349998474121,156.67316359012398,143.39683610470024,-0.026267891590348702,-0.04380803092903929,0.01321110451506195,-0.14614768189694727
2024-01-05,144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,45153100,145.24000549316406,AMZN,150.07099990844728,144.6360006713867,149.30373794272003,148.4450544385115,42.127188544530995,0.8586835042085283,2.08890017477143,-1.2302166705629016,150.07099990844728,156.58997075851505,143.5520290583795,0.00463442024626004,-0.039376635508265534,0.012863525480550548,-0.1421905714266145
2024-01-08,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100,149.10000610351562,AMZN,150.18199996948243,145.19020080566406,149.27239458284242,148.49356937665996,51.6694340130097,0.7788252061824608,1.8268851810536362,-1.0480599748711754,150.18199996948243,156.54595469704566,143.8180452419192,0.026576703830634596,-0.013846432857380964,0.01361954764138942,-0.11939282430029374
2024-01-09,148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,43812600,151.3699951171875,AMZN,150.37949981689454,145.82620071411134,149.59510235735706,148.70663795003236,56.23908910974268,0.8884644073247046,1.63920102630785,-0.7507366189831455,150.37949981689454,156.6266410352355,144.13235859855357,0.015224607114340927,0.001167367756771176,0.013561686931909494,-0.10598592602819623
2024-01-10,152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,44421800,153.72999572753906,AMZN,150.77149963378906,146.34600067138672,150.23123979892353,149.07873852614398,60.42818720502836,1.1525012727795456,1.5418610756021893,-0.3893598028226437,150.77149963378906,156.8130070318009,144.72999223577722,0.015590940651907248,0.01677650877009329,0.013901287264150167,-0.09204740565893199
2024-01-11,155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,49072700,155.17999267578125,AMZN,151.15649948120117,146.795400390625,150.99258639536316,149.53068327796896,62.78534078383003,1.4619031173942005,1.5258694839605917,-0.06396636656639121,151.15649948120117,157.29542482136316,145.01757414103918,0.009432101662268044,0.026366848168618784,0.013683360583555326,-0.08348350448458697
2024-01-12,155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,40484200,154.6199951171875,AMZN,151.44549942016602,147.22600036621094,151.55064927564382,149.90766934013328,61.267467245421564,1.6429799355105388,1.5492915742705813,0.0936883612399575,151.44549942016602,157.66887837190484,145.2221204684272,-0.0036086969005325598,0.022663001304823238,0.013632512051430033,-0.08679093472124044
2024-01-16,153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,41384600,153.16000366210938,AMZN,151.7324996948242,147.54920043945313,151.79824225817697,150.148582993613,57.373120066196165,1.6496592645639794,1.5693651123292611,0.08029415223471825,151.7324996948242,157.69831631620062,145.7666830734478,-0.009442449238027617,0.013006557827393461,0.013769292361474584,-0.09541386496384174
2024-01-17,151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,34953400,151.7100067138672,AMZN,151.81949996948242,147.82200042724608,151.7846675590524,150.26424400992812,53.72095875693968,1.5204235491242741,1.559576799688264,-0.03915325056398977,151.81949996948242,157.72756442974767,145.91143550921717,-0.009467203666572499,0.0034162184288679676,0.013766377869370723,-0.10397776613818677
2024-01-18,152.77000427246094,153.77999877929688,151.82000732421875,153.5,37850200,153.5,AMZN,151.79099960327147,148.12000030517578,152.04856485765973,150.50392963882234,57.331849120729146,1.544635218837385,1.5565884835180883,-0.011953264680703235,151.79099960327147,157.6587145444685,145.92328466207445,0.011798781932089941,0.01525530757723259,0.013499724658906826,-0.09340579519454717
2024-01-19,153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,51651600,155.33999633789062,AMZN,151.86849975585938,148.43200012207032,152.5549389315414,150.86215680171628,60.724232089058404,1.6927821298251047,1.5838272127794917,0.108954917045613,151.86849975585938,157.8864054958489,145.85059401586986,0.011986946826648914,0.027425118964633954,0.012382636352354618,-0.08253849866819607
2024-01-22,156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,43687500,154.77999877929688,AMZN,152.00149993896486,148.6733999633789,152.89725583119608,151.15236731857408,59.1820179524186,1.7448885126219977,1.616039472747993,0.12884903987400476,152.00149993896486,158.15877113523067,145.84422874269904,-0.003604979862209201,0.02372127210083863,0.012405226519277305,-0.08584592890484943
2024-01-23,154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094,37986000,156.02000427246094,AMZN,152.11050033569336,148.95220001220704,153.37767866831373,151.512933018862,61.512898473744315,1.8647456494517485,1.6657807080887443,0.19896494136300413,152.11050033569336,158.47839070957548,145.74260996181124,0.008011406531487353,0.031922719386569876,0.012232753095681016,-0.07852226900889203
2024-01-24,157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875,48547300,156.8699951171875,AMZN,152.28300018310546,149.27759979248046,153.91495812198661,151.90975243355277,63.06967726879018,2.005205688433847,1.7336657041577648,0.27153998427608217,152.28300018310546,158.97872567216655,145.58727469404437,0.005447960655367012,0.037544593761167144,0.012058137845464036,-0.0735020945856556
2024-01-25,156.9499969482422,158.50999450683594,154.5500030517578,157.75,43638600,157.75,AMZN,152.5,149.5613998413086,154.5049645647579,152.3423633644007,64.66332701071131,2.1626012003571873,1.8194528033976494,0.3431483969595379,152.5,159.61753484695504,145.38246515304496,0.005609771850602074,0.04336498221699281,0.012066533259922945,-0.06830465271622033
2024-01-26,158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,51047400,159.1199951171875,AMZN,152.78899993896485,149.89199981689453,155.21496926513166,152.84441016090344,67.04739249458052,2.370559104228221,1.929674063563764,0.4408850406644569,152.78899993896485,160.4951834864829,145.0828163914468,0.008684596622424712,0.05242618621751083,0.012164241479322681,-0.06021325445007075
2024-01-29,159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,45270400,161.25999450683594,AMZN,153.18299942016603,150.2011996459961,156.14497314847077,153.46778677912064,70.40611287279168,2.6771863693501246,2.0791765247210363,0.5980098446290882,153.18299942016603,161.77165483144088,144.59434400889117,0.01344896590822775,0.0665802301168763,0.01241055150649827,-0.04757409454816541
2024-01-30,160.6999969482422,161.72999572753906,158.49000549316406,159.0,45207400,159.0,AMZN,153.5359992980957,150.51719970703124,156.58420804870602,153.87758035103764,63.09237551173035,2.706627697668381,2.2046667593105056,0.5019609383578754,153.5359992980957,162.48243680613467,144.58956179005673,-0.014014601164705653,0.05163253358162834,0.012918432725215886,-0.060921963752006536
2024-01-31,157.0,159.00999450683594,154.80999755859375,155.1999969482422,50284400,155.1999969482422,AMZN,153.79949951171875,150.764599609375,156.3712524947885,153.97553713601576,53.103562266467016,2.3957153587727475,2.242876479202954,0.15283887956979347,153.79949951171875,162.60811959091097,144.99087943252653,-0.023899390262627773,0.026499157248685012,0.013897500986923148,-0.08336535622735941
2024-02-01,155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688,76542400,159.27999877929688,AMZN,154.33999938964843,151.04659973144533,156.8187519231744,154.36846022070324,60.36011698007053,2.450291702471162,2.2843595238565957,0.16593217861456644,154.33999938964843,163.09815960741116,145.5818391718857,0.026288672108771616,0.053484457013526,0.014521214593963846,-0.059268248633679854
2024-02-02,169.19000244140625,172.5,167.3300018310547,171.80999755859375,117218300,171.80999755859375,AMZN,155.70199890136718,151.56019958496094,159.1250974055466,155.66042594943588,73.77897663812948,3.4646714561107217,2.5204219103074212,0.9442495458033004,155.70199890136718,166.3345977030266,145.06940009970776,0.07866649218561839,0.1363583838188509,0.021692057648780558,0.0
2024-02-05,170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,55081300,170.30999755859375,AMZN,156.95549850463868,152.08839965820312,160.84585127524616,156.7455794019661,70.69373565322283,4.1002718732800645,2.8363919029019504,1.263879970378114,156.95549850463868,168.28327378354092,145.62772322573645,-0.008730574595861018,0.12643732218128845,0.020652017962758146,-0.008730574595861018
2024-02-06,169.38999938964844,170.7100067138672,167.64999389648438,169.14999389648438,42505500,169.14999389648438,AMZN,157.9579978942871,152.53719940185547,162.12341167851358,157.66442492007857,68.31458107948282,4.458986758435003,3.1609108740085614,1.2980758844264417,157.9579978942871,169.89123054518325,146.02476524339096,-0.00681113075414308,0.1187650102935649,0.020895708732254607,-0.015482240264872882
2024-02-07,169.47999572753906,170.8800048828125,168.94000244140625,170.52999877929688,47174100,170.52999877929688,AMZN,158.91599807739257,153.01299926757812,163.41673277094176,158.6174303911318,69.6242880513724,4.799302379809973,3.488589175168844,1.3107132046411287,158.91599807739257,171.67042216657572,146.16157398820943,0.008158468416245013,0.12789241929524509,0.020435785127669484,-0.0074500832168415965
2024-02-08,169.64999389648438,171.42999267578125,168.8800048828125,169.83999633789062,42316500,169.83999633789062,AMZN,159.72149810791015,153.45519927978515,164.40492716585695,159.44873157237316,68.10839002325142,4.956195593483784,3.7821104588318324,1.1740851346519516,159.72149810791015,173.11568653668624,146.32730967913406,-0.004046223223746481,0.1233287147944051,0.020462176957470306,-0.01146616174085724
2024-02-09,170.89999389648438,175.0,170.5800018310547,174.4499969482422,56986000,174.4499969482422,AMZN,160.68499832153321,154.00359924316408,165.95032251699314,160.55993641503014,72.42772478405374,5.390386101963003,4.103765587458067,1.2866205145049356,160.68499832153321,175.40989382239016,145.96010282067627,0.02714319777292107,0.1538194482640709,0.02089241364613261,0.0
2024-02-12,174.8000030517578,175.38999938964844,171.5399932861328,172.33999633789062,51050400,172.33999633789062,AMZN,161.57099838256835,154.5239990234375,166.93334925866967,161.43253344635312,67.89514534871518,5.500815812316546,4.383175632429763,1.1176401798867825,161.57099838256835,176.88017618308703,146.26182058204967,-0.012095159915523457,0.13986381752367594,0.02125300520833155,-0.012095159915523457
2024-02-13,167.72999572753906,170.9499969482422,165.75,168.63999938964844,56345100,168.63999938964844,AMZN,162.34499816894532,154.97499908447264,167.1959108172818,161.96641981252316,60.719333462186334,5.229491004758643,4.552438706895539,0.6770522978631037,162.34499816894532,177.42727304323185,147.2627232946588,-0.021469171561243172,0.11539188566880654,0.021969090146600607,-0.033304658413479515
2024-02-14,169.2100067138672,171.2100067138672,168.27999877929688,170.97999572753906,42815500,170.97999572753906,AMZN,163.3084976196289,155.4539990234375,167.77807772655214,162.63409210252433,63.35701105273276,5.143985624027806,4.670748090321992,0.4732375337058139,163.3084976196289,177.98680125623406,148.63019398302373,0.013875689909627953,0.1308687176020622,0.02182514056991457,-0.019891093616542954
2024-02-15,170.5800018310547,171.1699981689453,167.58999633789062,169.8000030517578,49855200,169.8000030517578,AMZN,164.1234977722168,155.95319915771483,168.08914316119916,163.16490032098608,61.12790272707483,4.924242840213083,4.721447040300211,0.202795799912872,164.1234977722168,178.31058123107977,149.93641431335385,-0.006901349311422389,0.12306419755653009,0.02174433770896759,-0.02665516754273134
2024-02-16,168.74000549316406,170.4199981689453,167.1699981689453,169.50999450683594,48107700,169.50999450683594,AMZN,164.83199768066407,156.4057989501953,168.3077356759125,163.6349072977157,60.56391892792502,4.672828378196812,4.711723307879531,-0.03889492968271924,164.83199768066407,178.58066925895346,151.08332610237468,-0.0017079419299743659,0.12114606912347026,0.021751496423112283,-0.02831758399440909
2024-02-20,167.8300018310547,168.7100067138672,165.74000549316406,167.0800018310547,41980300,167.0800018310547,AMZN,165.44699783325194,156.85699890136718,168.11885354593437,163.89009948537043,55.90924152254204,4.2287540605639435,4.615129458416414,-0.3863753978524702,165.44699783325194,178.3785560923476,152.5154395741563,-0.01433539469369316,0.10507399771330261,0.022081888398262695,-0.042247034944770556
