date,Open,High,Low,Close,Adj Close,Volume,news_count,news_sentiment,volatility,daily_return,target_up_down,target_volatility
2010-06-03,6.3125,6.457499980926514,6.242499828338623,6.438000202178955,6.438000202178955,105538000,0.0,0.0,0.21500015258789062,0.019396789459946717,0,0.30099964141845703
2010-06-04,6.316500186920166,6.409999847412109,6.109000205993652,6.138500213623047,6.138500213623047,109954000,0.0,0.0,0.30099964141845703,-0.0465206553511045,0,0.24700021743774414
2010-06-07,6.291999816894531,6.33050012588501,6.083499908447266,6.100500106811523,6.100500106811523,131328000,0.0,0.0,0.24700021743774414,-0.006190454588107741,0,0.309999942779541
2010-06-08,6.099999904632568,6.099999904632568,5.789999961853027,5.941999912261963,5.941999912261963,229688000,0.0,0.0,0.309999942779541,-0.025981508363976058,0,0.20550012588500977
2010-06-09,6.015500068664551,6.073500156402588,5.868000030517578,5.895500183105469,5.895500183105469,147384000,0.0,0.0,0.20550012588500977,-0.007825602464338166,1,0.21500015258789062
2010-06-10,6.0,6.175000190734863,5.960000038146973,6.1605000495910645,6.1605000495910645,121236000,0.0,0.0,0.21500015258789062,0.044949513740156766,0,0.16199970245361328
2010-06-11,6.069499969482422,6.176499843597412,6.014500141143799,6.151500225067139,6.151500225067139,84092000,0.0,0.0,0.16199970245361328,-0.0014608918840156582,1,0.1099996566772461
2010-06-14,6.211999893188477,6.284999847412109,6.175000190734863,6.191500186920166,6.191500186920166,78460000,0.0,0.0,0.1099996566772461,0.006502472630989908,1,0.22100019454956055
2010-06-15,6.159999847412109,6.3460001945495605,6.125,6.3420000076293945,6.3420000076293945,90820000,0.0,0.0,0.22100019454956055,0.024307488680556988,1,0.13100004196166992
2010-06-16,6.269499778747559,6.39900016784668,6.26800012588501,6.34499979019165,6.34499979019165,79286000,0.0,0.0,0.13100004196166992,0.0004730026109502905,0,0.15549993515014648
2010-06-17,6.336999893188477,6.389999866485596,6.234499931335449,6.29449987411499,6.29449987411499,69580000,0.0,0.0,0.15549993515014648,-0.007959009889129565,0,0.12050008773803711
2010-06-18,6.323999881744385,6.374000072479248,6.253499984741211,6.291500091552734,6.291500091552734,76720000,0.0,0.0,0.12050008773803711,-0.00047657202672957144,0,0.3035001754760742
2010-06-21,6.339499950408936,6.374000072479248,6.070499897003174,6.127500057220459,6.127500057220459,106554000,0.0,0.0,0.3035001754760742,-0.026066920757494616,0,0.18400001525878906
2010-06-22,6.132500171661377,6.261499881744385,6.077499866485596,6.115499973297119,6.115499973297119,124144000,0.0,0.0,0.18400001525878906,-0.0019583980108167642,0,0.15899991989135742
2010-06-23,6.105500221252441,6.160999774932861,6.001999855041504,6.072500228881836,6.072500228881836,109102000,0.0,0.0,0.15899991989135742,-0.007031272112343778,0,0.2024998664855957
2010-06-24,6.0304999351501465,6.042500019073486,5.840000152587891,5.916500091552734,5.916500091552734,155422000,0.0,0.0,0.2024998664855957,-0.025689605837664442,1,0.20650005340576172
2010-06-25,5.9070000648498535,6.0879998207092285,5.881499767303467,6.050000190734863,6.050000190734863,115394000,0.0,0.0,0.20650005340576172,0.02256403230226156,0,0.14699983596801758
2010-06-28,5.942500114440918,6.001999855041504,5.855000019073486,5.889999866485596,5.889999866485596,112244000,1.0,0.1071428571428571,0.14699983596801758,-0.02644633375289751,0,0.5234999656677246
2010-06-29,5.813000202178955,5.823999881744385,5.30049991607666,5.430500030517578,5.430500030517578,257326000,0.0,0.0,0.5234999656677246,-0.07801355626213091,1,0.2284998893737793
2010-06-30,5.428999900817871,5.633999824523926,5.4054999351501465,5.4629998207092285,5.4629998207092285,194814000,0.0,0.0,0.2284998893737793,0.005984677287360851,1,0.24949979782104492
2010-07-01,5.445000171661377,5.584499835968018,5.335000038146973,5.547999858856201,5.547999858856201,170596000,0.0,0.0,0.24949979782104492,0.015559224041112651,0,0.13649988174438477
2010-07-02,5.546000003814697,5.564499855041504,5.427999973297119,5.456999778747559,5.456999778747559,89542000,0.0,0.0,0.13649988174438477,-0.016402321994183233,1,0.1765003204345703
2010-07-06,5.53249979019165,5.626500129699707,5.449999809265137,5.502999782562256,5.502999782562256,104386000,0.0,0.0,0.1765003204345703,0.008429541081135028,1,0.19099998474121094
2010-07-07,5.492000102996826,5.68149995803833,5.490499973297119,5.671500205993652,5.671500205993652,98820000,0.0,0.0,0.19099998474121094,0.030619740157965314,1,0.1705002784729004
2010-07-08,5.750999927520752,5.874000072479248,5.703499794006348,5.810999870300293,5.810999870300293,135500000,2.0,0.11611159717475505,0.1705002784729004,0.024596607465378728,1,0.13749980926513672
2010-07-09,5.827499866485596,5.869999885559082,5.732500076293945,5.86299991607666,5.86299991607666,81302000,0.0,0.0,0.13749980926513672,0.00894855393856342,1,0.11899995803833008
2010-07-12,5.890500068664551,5.985000133514404,5.866000175476074,5.975500106811523,5.975500106811523,95672000,0.0,0.0,0.11899995803833008,0.019188161750843813,1,0.22900009155273438
2010-07-13,6.0345001220703125,6.24399995803833,6.014999866485596,6.182499885559082,6.182499885559082,141822000,0.0,0.0,0.22900009155273438,0.034641414952298,0,0.11399984359741211
2010-07-14,6.151500225067139,6.1875,6.073500156402588,6.164999961853027,6.164999961853027,105140000,0.0,0.0,0.11399984359741211,-0.0028305578697915834,0,0.16100025177001953
2010-07-15,6.006499767303467,6.124000072479248,5.9629998207092285,6.103000164031982,6.103000164031982,120954000,1.0,0.0591931410883023,0.16100025177001953,-0.010056739368155543,0,0.19550037384033203
2010-07-16,6.064000129699707,6.0960001945495605,5.9004998207092285,5.924499988555908,5.924499988555908,124558000,0.0,0.0,0.19550037384033203,-0.029247938829834008,1,0.187000274658204
2010-07-19,5.919000148773193,6.037000179290772,5.849999904632568,5.997000217437744,5.997000217437744,100618000,1.0,0.2333333333333333,0.187000274658204,0.0122373582617743,1,0.15999984741210938
2010-07-20,6.0304999351501465,6.0355000495910645,5.875500202178955,6.005000114440918,6.005000114440918,135700000,0.0,0.0,0.15999984741210938,0.001333983110407777,0,0.19950008392333984
2010-07-21,6.031000137329102,6.0625,5.86299991607666,5.871500015258789,5.871500015258789,100234000,0.0,0.0,0.19950008392333984,-0.02223148986476886,1,0.1424999237060547
2010-07-22,5.935500144958496,6.043499946594238,5.901000022888184,6.003499984741211,6.003499984741211,300068000,0.0,0.0,0.1424999237060547,0.022481473071511937,0,0.6740002632141113
2010-07-23,5.296500205993652,5.964000225067139,5.289999961853027,5.94350004196167,5.94350004196167,848422000,0.0,0.0,0.6740002632141113,-0.00999416056167901,0,0.18599987030029297
2010-07-26,5.913000106811523,5.929999828338623,5.74399995803833,5.920000076293945,5.920000076293945,222756000,1.0,0.1203003548383983,0.18599987030029297,-0.003953893413277121,0,0.17150020599365234
2010-07-27,5.921500205993652,5.925000190734863,5.753499984741211,5.856500148773193,5.856500148773193,155922000,0.0,0.0,0.17150020599365234,-0.010726338969999527,0,0.08999967575073242
2010-07-28,5.849999904632568,5.909999847412109,5.820000171661377,5.856500148773193,5.856500148773193,109446000,0.0,0.0,0.08999967575073242,0.0,0,0.16750001907348633
2010-07-29,5.899499893188477,5.94350004196167,5.776000022888184,5.8429999351501465,5.8429999351501465,123516000,0.0,0.0,0.16750001907348633,-0.0023051674686416224,1,0.21149969100952148
2010-07-30,5.776500225067139,5.936999797821045,5.725500106811523,5.894499778747559,5.894499778747559,141550000,0.0,0.0,0.21149969100952148,0.008813938759026918,1,0.14050006866455078
2010-08-02,5.957499980926514,6.019000053405762,5.878499984741211,6.003499984741211,6.003499984741211,108874000,0.0,0.0,0.14050006866455078,0.018491850044112246,1,0.1594996452331543
2010-08-03,6.0,6.143499851226807,5.984000205993652,6.120999813079834,6.120999813079834,119076000,0.0,0.0,0.1594996452331543,0.019571887838305324,1,0.2734999656677246
2010-08-04,6.152999877929688,6.423500061035156,6.150000095367432,6.379000186920166,6.379000186920166,185416000,1.0,0.2760201061958876,0.2734999656677246,0.042150037856399925,1,0.10900020599365234
2010-08-05,6.338500022888184,6.400000095367432,6.290999889373779,6.391499996185303,6.391499996185303,85646000,0.0,0.0,0.10900020599365234,0.001959524831299797,1,0.125
2010-08-06,6.335999965667725,6.420000076293945,6.295000076293945,6.415999889373779,6.415999889373779,101304000,0.0,0.0,0.125,0.003833199280778965,1,0.10400009155273438
2010-08-09,6.422999858856201,6.496500015258789,6.392499923706055,6.441500186920166,6.441500186920166,101716000,0.0,0.0,0.10400009155273438,0.0039744853469558805,1,0.13100004196166992
2010-08-10,6.397500038146973,6.5,6.36899995803833,6.5,6.5,114138000,0.0,0.0,0.13100004196166992,0.009081706338939677,0,0.14599990844726562
2010-08-11,6.40500020980835,6.406000137329102,6.260000228881836,6.29449987411499,6.29449987411499,110834000,0.0,0.0,0.14599990844726562,-0.03161540398230922,1,0.1725001335144043
2010-08-12,6.188000202178955,6.349999904632568,6.177499771118164,6.328000068664551,6.328000068664551,87358000,0.0,0.0,0.1725001335144043,0.0053221376153052,0,0.16100025177001953
2010-08-13,6.302999973297119,6.374000072479248,6.2129998207092285,6.234499931335449,6.234499931335449,79532000,0.0,0.0,0.16100025177001953,-0.014775622047177639,1,0.21650028228759677
2010-08-16,6.180500030517578,6.368500232696533,6.151999950408936,6.303500175476074,6.303500175476074,80494000,0.0,0.0,0.21650028228759677,0.011067486550736971,1,0.1595001220703116
2010-08-17,6.367000102996826,6.499000072479248,6.339499950408936,6.442999839782715,6.442999839782715,100894000,0.0,0.0,0.1595001220703116,0.022130508514835556,1,0.12750005722045898
2010-08-18,6.462500095367432,6.540500164031982,6.413000106811523,6.482500076293945,6.482500076293945,158030000,0.0,0.0,0.12750005722045898,0.0061307213244572445,0,0.15999984741210938
2010-08-19,6.460999965667725,6.500999927520752,6.341000080108643,6.378499984741211,6.378499984741211,111650000,1.0,0.0012566844919786,0.15999984741210938,-0.016043207146738903,1,0.1009998321533212
2010-08-20,6.360000133514404,6.401999950408936,6.301000118255615,6.388000011444092,6.388000011444092,83402000,0.0,0.0,0.1009998321533212,0.0014893825704487273,0,0.1360001564025879
2010-08-23,6.39300012588501,6.460999965667725,6.324999809265137,6.329999923706055,6.329999923706055,77226000,0.0,0.0,0.1360001564025879,-0.009079537826257034,0,0.11299991607666016
2010-08-24,6.270500183105469,6.271999835968018,6.158999919891357,6.226500034332275,6.226500034332275,107394000,1.0,0.09379662004662,0.11299991607666016,-0.016350693621048684,1,0.1770000457763672
2010-08-25,6.192500114440918,6.368500232696533,6.191500186920166,6.34250020980835,6.34250020980835,106890000,0.0,0.0,0.1770000457763672,0.018630077063592987,0,0.13849973678588867
2010-08-26,6.357500076293945,6.379499912261963,6.241000175476074,6.243000030517578,6.243000030517578,93890000,0.0,0.0,0.13849973678588867,-0.0156878480093543,1,0.2194995880126953
2010-08-27,6.2729997634887695,6.331999778747559,6.112500190734863,6.331999778747559,6.331999778747559,101600000,0.0,0.0,0.2194995880126953,0.014255926284626685,0,0.16299962997436523
2010-08-30,6.301499843597412,6.347499847412109,6.184500217437744,6.189499855041504,6.189499855041504,68520000,0.0,0.0,0.16299962997436523,-0.022504726576955236,1,0.1700000762939453
2010-08-31,6.142499923706055,6.295000076293945,6.125,6.241499900817871,6.241499900817871,84512000,0.0,0.0,0.1700000762939453,0.008401332416869245,1,0.321500301361084
2010-09-01,6.317999839782715,6.630000114440918,6.308499813079834,6.624499797821045,6.624499797821045,142766000,0.0,0.0,0.321500301361084,0.06136343877102135,1,0.15799999237060547
2010-09-02,6.608500003814697,6.760499954223633,6.602499961853027,6.760499954223633,6.760499954223633,108148000,0.0,0.0,0.15799999237060547,0.020529875545821863,1,0.14349985122680664
2010-09-03,6.8445000648498535,6.974999904632568,6.831500053405762,6.939499855041504,6.939499855041504,131624000,0.0,0.0,0.14349985122680664,0.026477317066771144,0,0.08549976348876953
2010-09-07,6.877999782562256,6.929999828338623,6.8445000648498535,6.861000061035156,6.861000061035156,77660000,1.0,0.0611005112856964,0.08549976348876953,-0.011312024734652648,1,0.16249990463256836
2010-09-08,6.896500110626221,6.985000133514404,6.822500228881836,6.956999778747559,6.956999778747559,116570000,0.0,0.0,0.16249990463256836,0.013992088158926164,1,0.1055002212524414
2010-09-09,7.019499778747559,7.06850004196167,6.9629998207092285,7.019000053405762,7.019000053405762,99160000,0.0,0.0,0.1055002212524414,0.008911927070574865,1,0.12800025939941406
2010-09-10,7.037499904632568,7.130000114440918,7.001999855041504,7.122000217437744,7.122000217437744,100872000,0.0,0.0,0.12800025939941406,0.014674478308631,1,0.0989999771118164
2010-09-13,7.203499794006348,7.2870001792907715,7.188000202178955,7.253499984741211,7.253499984741211,101548000,0.0,0.0,0.0989999771118164,0.01846388139409183,1,0.14349985122680664
2010-09-14,7.224999904632568,7.335000038146973,7.191500186920166,7.287499904632568,7.287499904632568,86388000,0.0,0.0,0.14349985122680664,0.004687381259099954,0,0.10300016403198242
2010-09-15,7.24399995803833,7.281000137329102,7.177999973297119,7.272500038146973,7.272500038146973,98072000,0.0,0.0,0.10300016403198242,-0.0020583007453709445,1,0.15350008010864258
2010-09-16,7.269999980926514,7.411499977111816,7.257999897003174,7.406499862670898,7.406499862670898,116540000,0.0,0.0,0.15350008010864258,0.018425551573880705,1,0.12400007247924805
2010-09-17,7.445000171661377,7.448999881744385,7.324999809265137,7.415999889373779,7.415999889373779,145192000,0.0,0.0,0.12400007247924805,0.0012826607546112534,1,0.23000001907348633
2010-09-20,7.434999942779541,7.597499847412109,7.367499828338623,7.565000057220459,7.565000057220459,128988000,0.0,0.0,0.23000001907348633,0.020091716568143347,0,0.1855001449584961
2010-09-21,7.538000106811523,7.665500164031982,7.480000019073486,7.536499977111816,7.536499977111816,150840000,0.0,0.0,0.1855001449584961,-0.0037673601973657878,1,0.18000030517578125
2010-09-22,7.492000102996826,7.635000228881836,7.454999923706055,7.591499805450439,7.591499805450439,132248000,0.0,0.0,0.18000030517578125,0.007297794534021795,1,0.24749994277954102
2010-09-23,7.559999942779541,7.796000003814697,7.548500061035156,7.642499923706055,7.642499923706055,141312000,0.0,0.0,0.24749994277954102,0.006718055662597866,1,0.2735004425048828
2010-09-24,7.771500110626221,8.044500350952148,7.770999908447266,8.036499977111816,8.036499977111816,211812000,0.0,0.0,0.2735004425048828,0.05155381842839457,0,0.1660003662109375
2010-09-27,8.01099967956543,8.0600004196167,7.894000053405762,7.968500137329102,7.968500137329102,128926000,0.0,0.0,0.1660003662109375,-0.008461374973729896,1,0.29949951171875
2010-09-28,7.992000102996826,8.043999671936035,7.744500160217285,7.985000133514404,7.985000133514404,169884000,1.0,0.0124999999999999,0.29949951171875,0.0020706526825553517,0,0.20149993896484375
2010-09-29,7.951499938964844,8.08899974822998,7.887499809265137,7.94950008392334,7.94950008392334,145750000,0.0,0.0,0.20149993896484375,-0.0044458420785824515,0,0.26649999618530273
2010-09-30,8.000499725341797,8.046500205993652,7.78000020980835,7.853000164031982,7.853000164031982,152120000,0.0,0.0,0.26649999618530273,-0.012139118041713526,0,0.26200008392333984
2010-10-01,7.854000091552734,7.872000217437744,7.610000133514404,7.685500144958496,7.685500144958496,173668000,0.0,0.0,0.26200008392333984,-0.021329430227273294,1,0.15849971771240234
2010-10-04,7.697500228881836,7.797999858856201,7.639500141143799,7.769499778747559,7.769499778747559,106930000,0.0,0.0,0.15849971771240234,0.010929624904654212,1,0.21000003814697266
2010-10-05,7.854000091552734,8.060500144958496,7.850500106811523,8.043499946594238,8.043499946594238,112400000,0.0,0.0,0.21000003814697266,0.03526612724749301,0,0.3040003776550293
2010-10-06,8.029999732971191,8.034000396728516,7.730000019073486,7.769999980926514,7.769999980926514,121216000,0.0,0.0,0.3040003776550293,-0.03400260676119349,1,0.2005000114440918
2010-10-07,7.825500011444092,7.869999885559082,7.66949987411499,7.813499927520752,7.813499927520752,92440000,0.0,0.0,0.2005000114440918,0.005598448738870054,0,0.17500019073486328
2010-10-08,7.758999824523926,7.814000129699707,7.638999938964844,7.777500152587891,7.777500152587891,138368000,0.0,0.0,0.17500019073486328,-0.004607381489319828,0,0.21449995040893555
2010-10-11,7.744500160217285,7.831500053405762,7.617000102996826,7.651500225067139,7.651500225067139,89728000,0.0,0.0,0.21449995040893555,-0.01620056895515798,1,0.2774996757507324
2010-10-12,7.625500202178955,7.847499847412109,7.570000171661377,7.823999881744385,7.823999881744385,105616000,0.0,0.0,0.2774996757507324,0.022544553565079672,0,0.1469998359680167
